0,2016-07-30 19:53:40,0,248,0,{},0,
0,2016-07-30 19:53:40,0,248,0,{},0,
0,2016-07-30 19:53:40,0,248,0,{},0,
0,2016-07-30 19:53:40,0,248,0,{},0,
0,2016-07-30 19:53:40,0,248,0,{},0,
0,2016-07-30 19:53:40,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:41,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:42,0,248,0,{},0,
0,2016-07-30 19:53:43,0,248,0,{},0,
0,2016-07-30 19:53:43,0,248,0,{},0,
0,2016-07-30 19:53:43,0,248,0,{},0,
0,2016-07-30 19:53:43,0,248,0,{},0,
0,2016-07-30 19:53:43,0,248,0,{},0,
0,2016-07-30 19:53:43,0,248,0,{},0,
0,2016-07-30 19:53:43,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:44,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:45,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:46,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:47,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:48,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:49,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:50,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:51,0,248,0,{},0,
0,2016-07-30 19:53:52,0,248,0,{},0,
0,2016-07-30 19:53:52,0,248,0,{},0,
0,2016-07-30 19:53:52,0,248,0,{},0,
0,2016-07-30 19:53:52,0,248,0,{},0,
0,2016-07-30 19:53:52,0,248,0,{},0,
0,2016-07-30 19:53:52,0,248,0,{},0,
0,2016-07-30 19:53:52,0,248,0,{},0,
0,2016-07-30 19:53:52,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:53,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:54,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:55,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:56,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:57,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:58,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:53:59,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:00,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:01,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:02,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:03,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:04,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:05,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:06,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:07,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:08,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:09,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:10,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:11,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:12,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:13,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:14,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:15,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:16,0,248,0,{},0,
0,2016-07-30 19:54:17,0,248,0,{},0,
0,2016-07-30 19:54:17,0,248,0,{},0,
0,2016-07-30 19:54:17,0,248,0,{},0,
0,2016-07-30 19:54:17,0,248,0,{},0,
0,2016-07-30 19:54:17,0,248,0,{},0,
0,2016-07-30 19:54:17,0,248,0,{},0,
0,2016-07-30 19:54:17,0,248,0,{},0,
0,2016-07-30 19:54:17,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:18,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:19,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:20,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:21,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:22,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:23,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:24,0,248,0,{},0,
0,2016-07-30 19:54:25,0,248,0,{},0,
0,2016-07-30 19:54:25,0,248,0,{},0,
0,2016-07-30 19:54:25,0,248,0,{},0,
0,2016-07-30 19:54:25,0,248,0,{},0,
0,2016-07-30 19:54:25,0,248,0,{},0,
0,2016-07-30 19:54:25,0,248,0,{},0,
0,2016-07-30 19:54:25,0,248,0,{},0,
0,2016-07-30 19:54:25,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:26,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:27,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:28,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:29,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:30,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:31,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:32,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:33,0,248,0,{},0,
0,2016-07-30 19:54:34,0,248,0,{},0,
0,2016-07-30 19:54:34,0,248,0,{},0,
0,2016-07-30 19:54:34,0,248,0,{},0,
0,2016-07-30 19:54:34,0,248,0,{},0,
0,2016-07-30 19:54:34,0,248,0,{},0,
0,2016-07-30 19:54:34,0,248,0,{},0,
0,2016-07-30 19:54:34,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:35,0,248,0,{},0,
0,2016-07-30 19:54:36,0,248,0,{},0,
0,2016-07-30 19:54:36,0,248,0,{},0,
0,2016-07-30 19:54:36,0,248,0,{},0,
